,ID,Phase,Mode,Runtime,Elapsed_Time
169,68ffb15c-0290-48eb-8c5f-009ec2cbb5c9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|15|14|20|22|18|17|21,fast,0.683,0.683
170,91023827-d66e-4803-bfd1-5030a30e63ce,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|16|17|18|19|21|15|20,fast,0.686,0.686
171,1c919d2b-91d8-45a0-83bc-566b5dd62efb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|16|20|15|19|21|22|14,fast,0.691,0.691
172,778bb3f1-f874-4282-a1ef-318bf40e83f1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|21|18|16|15|19|17|20,fast,0.675,0.675
173,99598644-d6c8-487c-a4d4-e251d6242311,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|22|17|14|19|15|20|18|21,fast,0.685,0.685
174,6db7b31c-22ea-4754-8089-1ed061373e5a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|18|22|17|15|20|16|21,fast,0.762,0.762
175,17fe7176-7e15-4777-be5e-0555e6e545fb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|18|22|14|19|15|16|17,fast,0.742,0.742
176,01e46958-0d88-4e6b-9fa7-59c1121598ef,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|22|14|18|17|16|15|21,fast,0.719,0.719
177,437a998a-4531-429e-b7f2-958408d4a415,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|22|15|16|21|14|20|17,fast,0.748,0.748
178,c39107d0-2521-460e-b9f4-1e6b737d1806,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|18|17|21|19|20|16|22,fast,0.711,0.711
179,e354442e-e705-4d9b-af3f-d83ec710e7f1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|15|16|14|19|20|18|21,fast,0.715,0.715
180,a9db730e-c1ab-43e9-b9ea-4f0f4eb55e1f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|20|19|15|18|14|16|21,fast,0.671,0.671
181,8e163576-3363-4869-ab28-25d2702c849b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|14|22|17|20|19|21|18,fast,0.672,0.672
182,e216dc5f-73de-4518-95c0-323f877262fa,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|21|14|19|18|15|16|20,fast,0.673,0.673
183,def2d36d-8ffc-4b83-bfb2-b7416e12ffbd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|16|18|20|19|15|17|21|14,fast,0.737,0.737
184,e3351d44-f70c-4b41-ac26-ff68ebd55424,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|17|20|15|22|16|19|14,fast,0.683,0.683
185,9947f58c-22d9-47ba-9177-d907de1abf3f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|17|21|22|18|14|20|16,fast,0.703,0.703
186,48df74c7-3045-4d61-a83f-4713619e1770,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|21|15|14|16|22|17|19,fast,0.718,0.718
187,2ac4e524-6f67-467d-afac-ddb4efeefafd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|14|20|19|17|18|22|21,fast,0.69,0.69
188,17c451c9-78f6-4154-95e6-3066533f9800,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|20|14|19|22|18|16|21,fast,0.671,0.671
189,5ac2655b-fc25-46dd-ade0-6a0bb04df1db,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|16|19|17|15|14|22|21,fast,0.695,0.695
190,52296ccc-e01d-454d-8b92-25e4b365d81e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|21|15|22|18|16|20|14,fast,0.666,0.666
191,01bf377d-0e36-49b3-b519-16bbb967762b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|21|15|22|16|17|20|18,fast,0.672,0.672
192,7e96bdf9-b1e4-4bd0-9a19-fb3870bdbf18,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|20|21|17|18|19|15|22,fast,0.671,0.671
193,4ccec754-7bf9-49da-b011-116dee5660be,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|16|22|18|21|20|17|19,fast,0.682,0.682
194,80816ca6-215c-442e-a7d7-338d5032296d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|22|17|18|14|21|19|20,fast,0.674,0.674
195,9020d5d1-f394-4a75-a556-962c07cc7245,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|20|14|18|16|21|17|19|15,fast,0.676,0.676
196,388d2a1a-7028-4180-b87c-88cb6e59da40,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|17|16|20|15|18|14|19,fast,0.67,0.67
