,ID,Mode,Phase,Runtime,Iteration,Best
126,c8c24d28-87dc-494b-86e5-d6f1184feb0b,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|20|16|18|19|17|15|13|21|14|22,0.7,0,False
127,bec4698a-623a-4c90-9ebd-c4388586ed73,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|15|18|14|21|22|19|16|17|20|13,0.756,0,False
128,f3c6c838-d2fb-4137-a49f-fa05dccc2820,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|19|13|21|17|16|14|15|18|20|22,0.709,0,False
129,5b7ffd5d-f240-4bfd-91ab-0f7fe704e0e3,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|16|13|14|18|19|17|22|21|20|15,0.787,0,False
130,ac8384c2-08ee-40e7-8c23-ae972c628e18,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|14|16|15|17|18|20|21|19|22|13,0.796,0,False
131,fa2e6a1a-879a-4aed-82a6-26ffcf61a746,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|20|18|13|19|15|21|14|22|16|17,0.705,0,False
132,889d2f69-2246-4f21-9fd0-1f0bbaf1764e,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|16|13|21|19|15|14|18|20|17|22,0.711,0,False
133,221747c4-26b1-4671-b5ff-c1432a6db723,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|16|19|18|14|21|17|22,0.713,0,False
134,3d14a0ff-3ed9-4f13-89b6-ad70feb21e87,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|22|14|13|17|16|18|20|15|21|19,0.727,0,False
135,80aab2e1-9e42-412b-a891-a3ed65f06a00,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|14|13|18|19|21|17|15|20|22|16,0.724,0,False
136,4316c459-2aff-4fb4-aa57-7835b5f14084,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|15|13|22|16|19|18|17|20|14|21,0.703,0,False
137,0edbd9a3-6a12-4298-b2a9-7612cf70c577,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|15|14|16|22|18|21|17|19|13|20,0.702,0,False
138,cf985486-fd9b-402a-b593-2bee31fb5e57,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|18|15|22|16|20|13|17|19|14|21,0.71,0,False
139,d3e55a6f-53e1-4ee7-9f3b-03fc4e4313e9,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|18|14|20|17|13|19|15|22|16|21,0.701,0,False
140,c328de62-8ab7-4b0c-a97e-12befee67cd7,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|18|17|21|20|19|22|15,0.71,0,False
141,39f1d048-7b73-4f20-a22d-96e06c3ffd0f,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|16|15|21|19|14|13|18|22|17|20,0.706,0,False
142,8d9bab05-655e-47fa-aef5-5134d0561bcc,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|22|15|21|18|19|14|17|16|13|20,0.753,0,False
143,85a1cfc5-7286-4cdf-985c-02b9f740174d,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|22|17|20|16|21|18|19,0.707,0,False
144,7e4aa31e-6a9e-46e3-bc08-3d1fecc4cbeb,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|14|18|15|19|13|22|21|17|20|16,0.711,0,False
145,f09f30fa-4884-4870-bb6e-f2f71834745a,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|20|19|15|18|21|17|22,0.71,0,False
146,b070d96d-a46f-445a-8347-1e7615bbdb48,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|19|20|16|22|17|18|13|21|14|15,0.709,0,False
147,78534c25-72d5-4e46-9545-c0b0ea82ef9a,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|19|21|15|22|14|16|20|18|17|13,0.753,0,False
148,a58d3d34-1e90-4d9d-a38f-8f62c278e11d,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|15|16|21|17|20|18|14|19|13|22,0.792,0,False
149,922a6158-48e4-4b23-9b46-644c09947090,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|19|13|17|16|20|22|21|18|15|14,0.691,0,False
150,20678d54-1821-451d-ac4e-c2200906690d,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|19|13|14|15|20|21|18|22|16|17,0.782,0,False
151,79054633-adb6-4229-b160-885589065d0c,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|18|19|16|22|20|14|17|13|21|15,0.709,0,False
152,4f384520-2c6d-42bd-bd99-1b162421d559,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|16|14|19|18|20|15|17|13|21|22,0.711,0,False
153,8637716d-a95f-4b1b-8511-d60add3d3ef7,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|21|14|19|16|13|17|18|22|15|20,0.747,0,False
154,98a16345-0ce0-47d2-8a60-ca05d4f5e669,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|21|13|22|15|19|17|16|20|14|18,0.714,0,False
155,d256571d-91ae-4b7a-bf7f-8dbe06b0fee8,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|14|13|21|15|19|22|20|17|16|18,0.718,0,False
156,23379463-b03a-4e63-b957-9cbc499b3d04,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|22|18|16|19|15|21|14,0.719,0,False
157,5558408d-620e-45cb-a7df-beace814bb43,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|20|17|18|19|22|14|15|16|13|21,0.76,0,False
158,ed882fe1-90a2-46fb-97f0-b85c33c36519,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|20|13|18|22|15|16|17|19|14|21,0.718,0,False
159,cbf02b24-50c8-4404-bcba-08924b669063,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|21|17|15|14|20|16|19,0.718,0,False
