,ID,Phase,Mode,Runtime,Elapsed_Time
119,d9e4fd45-63cd-4b6b-b208-5556c405bac3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|14|19|20|17|22|18|16,fast,0.118,0.118
120,29b055ab-1e6a-41f5-9fbd-6bc3131f4b8b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|19|18|16|20|21|14|15,fast,0.118,0.118
121,9ea4c5d2-baa0-4268-b2b4-329956faeef8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|17|18|19|20|22|14|15,fast,0.117,0.117
122,a44807ac-c391-453f-8369-4903974b7813,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|16|19|18|15|22|21|14,fast,0.118,0.118
123,6adf0db7-7840-4115-87a0-6fe35e5f9b2c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|14|22|20|21|19|18|17,fast,0.119,0.119
124,7752f3a3-0347-4617-be70-1b08198f5f4b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|14|18|22|21|15|19|16,fast,0.118,0.118
125,abd42587-8325-4735-b229-c7f74cbb96db,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|16|14|18|15|20|22|21,fast,0.118,0.118
126,ddd9ce1c-be8b-4864-82d6-ac5898a9821e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|16|14|21|15|17|22|20,fast,0.118,0.118
127,0b86484b-57e8-455d-8619-c0edf8427a73,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|21|19|18|17|15|22|16,fast,0.118,0.118
128,de250810-7052-4968-881f-79eb6791de5e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|21|22|18|20|17|19|15,fast,0.119,0.119
129,ba7ab7af-bc47-4383-83be-c5aeae408706,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|18|17|15|20|19|16|14,fast,0.116,0.116
