,ID,Phase,Mode,Runtime,Elapsed_Time
19,47ed13e2-cf15-48fb-9e56-d45fbf478b29,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|22|14|18|17|16|19|20,fast,0.129,0.129
20,7c7cf9ba-1781-4464-bfe9-05a737c14fd2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|16|21|18|22|17|15|14,fast,0.129,0.129
21,866830b3-16a5-4919-8ddf-0e1dd8369050,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|18|17|19|14|15|22|20,fast,0.133,0.133
22,7ab50ec2-9595-4c84-b719-dd22886a2ca8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|15|17|22|19|21|18|16,fast,0.129,0.129
23,45e23e01-843a-460f-a860-68a23bf2e1bc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|19|17|22|20|14|15|18,fast,0.13,0.13
24,bfbfe603-3833-46f7-a00a-dd15bb000ca4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|22|16|20|17|21|15|19,fast,0.13,0.13
25,7efa5274-7111-463f-af1b-157e3598ceb1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|21|20|16|19|17|14|18,fast,0.13,0.13
26,cdce77da-72a2-4513-9dea-a867491d655d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|14|15|20|16|22|21|17,fast,0.129,0.129
27,c8cd0692-d765-47c4-8d05-74a4821c3aea,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|16|20|15|21|18|19|17|14,fast,0.129,0.129
28,b14ec16e-25e1-476f-9f73-bdb9fd3772c7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|14|16|15|19|20|18|22,fast,0.128,0.128
29,412ed2d2-d536-4da6-9195-d2e278d0ad82,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|18|16|22|21|20|15|19,fast,0.13,0.13
30,e0a82e00-d7f5-4e6a-9183-0695e07886bd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|20|19|16|14|21|15|17,fast,0.13,0.13
31,6025e6d6-7f85-4392-ace0-635efdbd9dbf,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|22|20|15|17|21|14|18,fast,0.13,0.13
32,cb1ff247-a371-4aa6-b42b-d82eee880bc4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|22|15|18|16|14|17|21|20,fast,0.128,0.128
